name,lift,week,set,time,seconds_elapsed_Accelerometer,y_Accelerometer,y_Accelerometer_smooth_medium,y_Accelerometer_smooth_light,velocity_y
John,overhead,1,3,2026-03-28 00:22:48.177859600+00:00,23.758859619140622,0.6013274192810059,0.4461984952290853,0.5288252067565918,0.2358751314785144
John,overhead,1,3,2026-03-28 00:22:48.187859700+00:00,23.768859619140624,0.983036994934082,0.4484062258402506,0.5497268867492676,0.242372008770485
John,overhead,1,3,2026-03-28 00:22:48.197859600+00:00,23.778859619140626,1.7368426322937012,0.4519926516215006,0.5578213500976562,0.249013866779161
John,overhead,1,3,2026-03-28 00:22:48.207859700+00:00,23.788859619140624,-0.4441175460815429,0.4430002148946126,0.5904838562011718,0.2558595096350942
John,overhead,1,3,2026-03-28 00:22:48.217859600+00:00,23.798859619140625,-0.2474360466003418,0.4317861811319987,0.6229228019714356,0.2630306597503987
John,overhead,1,3,2026-03-28 00:22:48.227859700+00:00,23.808859619140627,1.1145515441894531,0.447715384165446,0.6288586616516113,0.2703936838929554
John,overhead,1,3,2026-03-28 00:22:48.237859600+00:00,23.818859619140625,0.484619140625,0.4403114446004231,0.6445118522644043,0.2778646532869743
John,overhead,1,3,2026-03-28 00:22:48.247859700+00:00,23.828859619140623,0.418370246887207,0.4372352917989095,0.6628107261657715,0.285505383003564
John,overhead,1,3,2026-03-28 00:22:48.257859600+00:00,23.838859619140624,0.9192018508911132,0.4366546630859375,0.6730556297302246,0.2932888316074856
John,overhead,1,3,2026-03-28 00:22:48.267859700+00:00,23.848859619140622,0.651160717010498,0.4260859044392903,0.6691501998901367,0.3011039775800261
John,overhead,1,3,2026-03-28 00:22:48.277859600+00:00,23.858859619140624,0.5255112648010254,0.4269451522827148,0.6677365303039551,0.3088925280554381
John,overhead,1,3,2026-03-28 00:22:48.287859700+00:00,23.868859619140625,0.6482982635498047,0.4271106656392415,0.678265495300293,0.316726655007901
John,overhead,1,3,2026-03-28 00:22:48.297859600+00:00,23.878859619140623,1.001436710357666,0.4183934275309244,0.6842901039123536,0.324643549828403
John,overhead,1,3,2026-03-28 00:22:48.307859700+00:00,23.888859619140625,0.6198325157165527,0.4085857391357422,0.6963520050048828,0.3326508771974307
John,overhead,1,3,2026-03-28 00:22:48.317859600+00:00,23.898859619140627,0.6595110893249512,0.4055693054199218,0.6719209289550782,0.3405963586916721
John,overhead,1,3,2026-03-28 00:22:48.327859700+00:00,23.908859619140625,0.9039340019226074,0.4062874666849772,0.6124290657043457,0.3481222254894081
John,overhead,1,3,2026-03-28 00:22:48.337859600+00:00,23.918859619140623,1.0366926193237305,0.3981723658243815,0.6623087882995605,0.3556000315838665
John,overhead,1,3,2026-03-28 00:22:48.347859700+00:00,23.928859619140624,0.6059317588806152,0.397570260365804,0.6825475311279297,0.3634284300054455
John,overhead,1,3,2026-03-28 00:22:48.357859600+00:00,23.938859619140626,0.8458704948425293,0.3987834548950195,0.6622505378723145,0.3712565371748882
John,overhead,1,3,2026-03-28 00:22:48.367859700+00:00,23.948859619140624,0.8785896301269531,0.39079132715861,0.6664108467102051,0.3790039609222396
John,overhead,1,3,2026-03-28 00:22:48.377859600+00:00,23.958859619140625,0.7252411842346191,0.3881583976745605,0.655710163116455,0.3867186827958145
John,overhead,1,3,2026-03-28 00:22:48.387859700+00:00,23.968859619140623,0.4919838905334472,0.3726878293355306,0.6384831047058106,0.3942937659593646
John,overhead,1,3,2026-03-28 00:22:48.397859600+00:00,23.978859619140625,0.5585174560546875,0.3680026181538899,0.6243979454040527,0.4017122880343555
John,overhead,1,3,2026-03-28 00:22:48.407859700+00:00,23.988859619140623,0.7222671508789062,0.3700266520182291,0.6158752632141113,0.4090177709018852
John,overhead,1,3,2026-03-28 00:22:48.417859600+00:00,23.998859619140624,0.6660776138305664,0.3665775299072266,0.6137143135070801,0.4162698356099326
John,overhead,1,3,2026-03-28 00:22:48.427859700+00:00,24.008859619140622,0.9028749465942384,0.3599372545878092,0.5790870094299316,0.4233379590490566
John,overhead,1,3,2026-03-28 00:22:48.437859600+00:00,24.018859619140624,0.3722600936889648,0.3504036966959635,0.5737483596801758,0.4302062527190485
John,overhead,1,3,2026-03-28 00:22:48.447859700+00:00,24.028859619140626,0.2495460510253906,0.3431627146402994,0.5670263099670411,0.4370142428917259
John,overhead,1,3,2026-03-28 00:22:48.457859600+00:00,24.038859619140624,0.8028755187988281,0.3325447781880696,0.5063466262817383,0.4434852243974089
John,overhead,1,3,2026-03-28 00:22:48.467859700+00:00,24.048859619140625,0.2585325241088867,0.3238362884521484,0.4467154884338379,0.449354651795428
John,overhead,1,3,2026-03-28 00:22:48.477859600+00:00,24.058859619140627,0.6071267127990723,0.3128903770446777,0.4744021224975586,0.4550643566745262
John,overhead,1,3,2026-03-28 00:22:48.487859700+00:00,24.068859619140625,0.5886268615722656,0.2953354390462239,0.4296596908569336,0.4606887825657379
John,overhead,1,3,2026-03-28 00:22:48.497859600+00:00,24.078859619140623,0.150853157043457,0.288954226175944,0.3997641944885254,0.4659400188169045
John,overhead,1,3,2026-03-28 00:22:48.507859700+00:00,24.088859619140624,0.488525390625,0.2700268236796061,0.3837606048583984,0.4709617596380802
John,overhead,1,3,2026-03-28 00:22:48.517859600+00:00,24.098859619140622,0.2990317344665527,0.2588823954264322,0.3442526817321777,0.4757059428954725
John,overhead,1,3,2026-03-28 00:22:48.527859700+00:00,24.108859619140624,0.3124442100524902,0.2470352745056152,0.3225432395935058,0.480144039326542
John,overhead,1,3,2026-03-28 00:22:48.537859600+00:00,24.118859619140625,0.5942745208740234,0.2227993774414062,0.3055937957763672,0.4843888413278323
John,overhead,1,3,2026-03-28 00:22:48.547859700+00:00,24.128859619140623,0.135754108428955,0.2100546582539876,0.2651112937927246,0.4883464836001173
John,overhead,1,3,2026-03-28 00:22:48.557859600+00:00,24.138859619140625,0.4863662719726562,0.1920863533020019,0.2141216468811035,0.4918467651279273
John,overhead,1,3,2026-03-28 00:22:48.567859700+00:00,24.148859619140627,0.491459846496582,0.16533784866333,0.200379467010498,0.4950233875218262
John,overhead,1,3,2026-03-28 00:22:48.577859600+00:00,24.158859619140625,-0.6130580902099609,0.1280369059244791,0.2038545608520507,0.4981486744855786
John,overhead,1,3,2026-03-28 00:22:48.587859700+00:00,24.168859619140623,-0.4540858268737793,0.1112556711832682,0.1579738044738769,0.501061933136648
John,overhead,1,3,2026-03-28 00:22:48.597859600+00:00,24.178859619140624,1.2980976104736328,0.1076414426167806,0.1514969635009765,0.5037134038009631
John,overhead,1,3,2026-03-28 00:22:48.607859700+00:00,24.188859619140626,-0.2726902961730957,0.0753412055969238,0.1359940719604492,0.506254975802711
John,overhead,1,3,2026-03-28 00:22:48.617859600+00:00,24.198859619140624,0.131202220916748,0.0558087984720865,0.1096992492675781,0.5085875592332909
John,overhead,1,3,2026-03-28 00:22:48.627859700+00:00,24.208859619140625,0.3251514434814453,0.0418869845072428,0.0965460395812988,0.5107229025019759
John,overhead,1,3,2026-03-28 00:22:48.637859600+00:00,24.218859619140623,-0.4957141876220703,0.0163939094543456,0.0431271362304687,0.5125253852054747
John,overhead,1,3,2026-03-28 00:22:48.647859700+00:00,24.228859619140625,0.0157814025878906,-0.0041964721679687,0.018953685760498,0.5139399061398702
John,overhead,1,3,2026-03-28 00:22:48.657859600+00:00,24.238859619140623,0.2985310554504394,-0.0214881388346354,0.0084576416015625,0.5151810796011206
John,overhead,1,3,2026-03-28 00:22:48.667859700+00:00,24.248859619140624,-0.345984935760498,-0.0304262733459472,-0.0107579040527343,0.5162736951133052
John,overhead,1,3,2026-03-28 00:22:48.677859600+00:00,24.258859619140622,-0.371866226196289,-0.064608097076416,-0.0281004524230956,0.5171835201553663
John,overhead,1,3,2026-03-28 00:22:48.687859700+00:00,24.268859619140624,0.0287055969238281,-0.0757561492919922,-0.0722641563415527,0.5177858139359834
John,overhead,1,3,2026-03-28 00:22:48.697859600+00:00,24.278859619140626,0.336423397064209,-0.1000176048278808,-0.0953595161437988,0.518051812397997
John,overhead,1,3,2026-03-28 00:22:48.707859700+00:00,24.288859619140624,-0.3441433906555176,-0.1284576098124186,-0.0991961479187011,0.5181831509021249
John,overhead,1,3,2026-03-28 00:22:48.717859600+00:00,24.298859619140625,0.0966114997863769,-0.1499911562601725,-0.0981294250488281,0.5183006398617276
John,overhead,1,3,2026-03-28 00:22:48.727859700+00:00,24.308859619140627,0.2195544242858886,-0.1753799819946289,-0.1645896530151367,0.5180911612958481
John,overhead,1,3,2026-03-28 00:22:48.737859600+00:00,24.318859619140625,-0.0687437057495117,-0.2055138333638509,-0.188165225982666,0.5174315037252996
John,overhead,1,3,2026-03-28 00:22:48.747859700+00:00,24.328859619140623,-0.1779770851135254,-0.2331755129496256,-0.1957122421264648,0.5166162332091944
John,overhead,1,3,2026-03-28 00:22:48.757859600+00:00,24.338859619140624,-0.846947193145752,-0.2588405990600586,-0.2467357635498047,0.5155081100052532
John,overhead,1,3,2026-03-28 00:22:48.767859700+00:00,24.348859619140622,-0.3053045272827148,-0.2746299425760904,-0.2367556953430175,0.5141947695352297
John,overhead,1,3,2026-03-28 00:22:48.777859600+00:00,24.358859619140624,0.0500431060791015,-0.3016815439860026,-0.2491739463806152,0.5128692381510517
John,overhead,1,3,2026-03-28 00:22:48.787859700+00:00,24.368859619140625,0.1138858795166015,-0.3197447458902995,-0.3154611587524414,0.5111501794498264
John,overhead,1,3,2026-03-28 00:22:48.797859600+00:00,24.378859619140623,-0.2978096008300781,-0.3504938062032063,-0.3192374229431152,0.5090808033657894
John,overhead,1,3,2026-03-28 00:22:48.807859700+00:00,24.388859619140625,-0.6177263259887695,-0.3778244209289551,-0.3342145919799805,0.5069176601156139
John,overhead,1,3,2026-03-28 00:22:48.817859600+00:00,24.398859619140627,-0.0859241485595703,-0.3987411499023437,-0.3762868499755859,0.5044692697302761
John,overhead,1,3,2026-03-28 00:22:48.827859700+00:00,24.408859619140625,-0.7089738845825195,-0.4199213600158691,-0.432172908782959,0.5015310877609243
John,overhead,1,3,2026-03-28 00:22:48.837859600+00:00,24.418859619140623,-0.4274177551269531,-0.4485044352213542,-0.4865155792236328,0.4980417621453323
John,overhead,1,3,2026-03-28 00:22:48.847859700+00:00,24.428859619140624,-0.363408088684082,-0.4715446917215983,-0.5111201667785644,0.494157700239761
John,overhead,1,3,2026-03-28 00:22:48.857859600+00:00,24.438859619140626,-0.8620796203613281,-0.4995546468098958,-0.5722209930419921,0.4898451112650979
John,overhead,1,3,2026-03-28 00:22:48.867859700+00:00,24.448859619140624,-0.0574731826782226,-0.5234556579589844,-0.6086837005615234,0.4850447046215216
John,overhead,1,3,2026-03-28 00:22:48.877859600+00:00,24.458859619140625,-0.9504365921020508,-0.542304490407308,-0.6265952491760254,0.4799724266972734
John,overhead,1,3,2026-03-28 00:22:48.887859700+00:00,24.468859619140623,-0.2462124824523925,-0.5671313285827637,-0.6324285125732422,0.4747814247129684
John,overhead,1,3,2026-03-28 00:22:48.897859600+00:00,24.478859619140625,-0.2946748733520508,-0.5862271436055502,-0.6559410476684571,0.4694436937361995
John,overhead,1,3,2026-03-28 00:22:48.907859700+00:00,24.488859619140623,-1.3586492538452148,-0.6080164972941081,-0.68879732131958,0.4638241187157007
John,overhead,1,3,2026-03-28 00:22:48.917859600+00:00,24.498859619140624,-0.4403915405273437,-0.6344138209025065,-0.6942352294921875,0.4580130727860813
John,overhead,1,3,2026-03-28 00:22:48.927859700+00:00,24.508859619140622,-0.7462954521179199,-0.6535140800476075,-0.744810848236084,0.4519219592218815
John,overhead,1,3,2026-03-28 00:22:48.937859600+00:00,24.518859619140624,-1.0231008529663086,-0.668547223409017,-0.7287526512145996,0.4456582585490674
John,overhead,1,3,2026-03-28 00:22:48.947859700+00:00,24.528859619140626,-1.0607280731201172,-0.6916253344217936,-0.7717196083068848,0.4392600140758993
John,overhead,1,3,2026-03-28 00:22:48.957859600+00:00,24.538859619140624,-1.7027101516723633,-0.6999752235412597,-0.792523307800293,0.4325429163198051
John,overhead,1,3,2026-03-28 00:22:48.967859700+00:00,24.548859619140625,-0.5185031890869141,-0.7103272438049316,-0.7985595321655273,0.4256916189444152
John,overhead,1,3,2026-03-28 00:22:48.977859600+00:00,24.558859619140627,-1.307966232299805,-0.7406656201680502,-0.8359524154663086,0.4186231760306953
John,overhead,1,3,2026-03-28 00:22:48.987859700+00:00,24.568859619140625,-0.980311393737793,-0.7479399045308431,-0.8580359649658204,0.4112573509529765
John,overhead,1,3,2026-03-28 00:22:48.997859600+00:00,24.578859619140623,-0.6257658004760742,-0.7561411094665528,-0.9035784912109376,0.4035533954965346
John,overhead,1,3,2026-03-28 00:22:49.007859700+00:00,24.588859619140624,-0.992778778076172,-0.7705244636535644,-0.9135466384887696,0.3955718866724751
John,overhead,1,3,2026-03-28 00:22:49.017859600+00:00,24.598859619140622,-0.8931179046630859,-0.7773634401957193,-0.9313868141174316,0.387451336233886
John,overhead,1,3,2026-03-28 00:22:49.027859700+00:00,24.608859619140624,-0.7713637351989746,-0.7874211057027181,-0.9784139251708984,0.3790064493618834
John,overhead,1,3,2026-03-28 00:22:49.037859600+00:00,24.618859619140625,-0.0220618247985839,-0.7998099327087402,-0.9493668746948242,0.3704716621869938
John,overhead,1,3,2026-03-28 00:22:49.047859700+00:00,24.628859619140623,-1.5622000694274902,-0.80208314259847,-0.9973552894592284,0.3618421681906656
John,overhead,1,3,2026-03-28 00:22:49.057859600+00:00,24.638859619140625,-0.2162714004516601,-0.8021868642171224,-1.0133803176879883,0.3528926069793685
John,overhead,1,3,2026-03-28 00:22:49.067859700+00:00,24.648859619140627,-1.1600980758666992,-0.8043733469645182,-1.0203160667419433,0.3438282418816577
John,overhead,1,3,2026-03-28 00:22:49.077859600+00:00,24.658859619140625,-1.2290663719177246,-0.8105204264322917,-1.0314457321166992,0.3346735497118067
John,overhead,1,3,2026-03-28 00:22:49.087859700+00:00,24.668859619140623,-0.5783233642578125,-0.8095034344991048,-1.0169715309143066,0.3255355802210938
John,overhead,1,3,2026-03-28 00:22:49.097859600+00:00,24.678859619140624,-1.2982301712036133,-0.8106184069315593,-1.055010871887207,0.3162797850315251
John,overhead,1,3,2026-03-28 00:22:49.107859700+00:00,24.688859619140626,-1.414168357849121,-0.8088563919067383,-1.0624370193481445,0.3067966623997872
John,overhead,1,3,2026-03-28 00:22:49.117859600+00:00,24.698859619140624,-1.1960363388061523,-0.8111897214253744,-1.0713825225830078,0.2972316815145737
John,overhead,1,3,2026-03-28 00:22:49.127859700+00:00,24.708859619140625,-1.1996402740478516,-0.8059476979573568,-1.0968642616271973,0.2874945644179614
John,overhead,1,3,2026-03-28 00:22:49.137859600+00:00,24.718859619140623,-0.6922168731689453,-0.7861328315734863,-1.1120926094055177,0.2775538968872402
John,overhead,1,3,2026-03-28 00:22:49.147859700+00:00,24.728859619140625,-1.4703526496887207,-0.782516352335612,-1.1216940689086914,0.2674890803201079
John,overhead,1,3,2026-03-28 00:22:49.157859600+00:00,24.738859619140623,-0.6324729919433594,-0.7901124636332194,-1.1437098121643066,0.2572661777391853
John,overhead,1,3,2026-03-28 00:22:49.167859700+00:00,24.748859619140624,-1.6401019096374512,-0.7941524314880372,-1.1982483291625976,0.2466605038569894
John,overhead,1,3,2026-03-28 00:22:49.177859600+00:00,24.758859619140622,-1.146921157836914,-0.7932421429951986,-1.1876309394836426,0.2358352243382007
John,overhead,1,3,2026-03-28 00:22:49.187859700+00:00,24.768859619140624,-1.1964945793151855,-0.7834662373860677,-1.2046248626708984,0.2249780621518666
John,overhead,1,3,2026-03-28 00:22:49.197859600+00:00,24.778859619140626,-1.3389697074890137,-0.7884029197692871,-1.207796878814697,0.2140200702688773
John,overhead,1,3,2026-03-28 00:22:49.207859700+00:00,24.788859619140624,-1.3408551216125488,-0.7805036799112955,-1.2082062149047852,0.2030441716247224
John,overhead,1,3,2026-03-28 00:22:49.217859600+00:00,24.798859619140625,-1.4694867134094238,-0.7736143493652343,-1.2342927742004397,0.1919357935036349
John,overhead,1,3,2026-03-28 00:22:49.227859700+00:00,24.808859619140627,-1.4936199188232422,-0.7723090553283691,-1.221454792022705,0.1807611724969577
John,overhead,1,3,2026-03-28 00:22:49.237859600+00:00,24.818859619140625,-1.203948974609375,-0.762652842203776,-1.197618522644043,0.1697699227480665
John,overhead,1,3,2026-03-28 00:22:49.247859700+00:00,24.828859619140623,-1.2628092765808103,-0.7595062573750814,-1.1691325950622558,0.1590402839839775
John,overhead,1,3,2026-03-28 00:22:49.257859600+00:00,24.838859619140624,-1.3734874725341797,-0.7498620796203613,-1.1512909889221192,0.1485422828884943
John,overhead,1,3,2026-03-28 00:22:49.267859700+00:00,24.848859619140622,-1.1331543922424316,-0.7495952479044596,-1.163947811126709,0.1380702057126926
John,overhead,1,3,2026-03-28 00:22:49.277859600+00:00,24.858859619140624,-1.3217573165893557,-0.741753838857015,-1.1346754455566406,0.1276812062537146
John,overhead,1,3,2026-03-28 00:22:49.287859700+00:00,24.868859619140625,-1.3855247497558594,-0.7217551549275716,-1.134601764678955,0.1174389370269753
John,overhead,1,3,2026-03-28 00:22:49.297859600+00:00,24.878859619140623,-1.2967653274536133,-0.7195379193623861,-1.0896567153930663,0.1074217614510575
John,overhead,1,3,2026-03-28 00:22:49.307859700+00:00,24.888859619140625,-0.6411194801330566,-0.7044816080729167,-1.0589656829833984,0.097782766283614
John,overhead,1,3,2026-03-28 00:22:49.317859600+00:00,24.898859619140627,-1.23939847946167,-0.6923916625976563,-1.0165171241760254,0.0885094690722558
John,overhead,1,3,2026-03-28 00:22:49.327859700+00:00,24.908859619140625,-1.239299774169922,-0.6812199656168619,-0.9679426383972168,0.0796912870838317
